epoch,acc,f1,loss,lr,precision,recall,val_acc,val_f1,val_loss,val_precision,val_recall
0,0.8497383337369008,0.19521902032625094,0.8682080222442087,0.001,0.12959800054632392,0.4153683469630778,0.9754498337222411,0.34775988058706303,0.6081346204850526,0.6244863793913242,0.2327108227573665
1,0.9797313332030203,0.4233452398329973,0.5854214751614933,0.001,0.4925014442492244,0.39741833547575284,0.9747994958826925,0.16759309040761627,0.7719462429527688,0.9257374026079094,0.09247293079321363
2,0.9847649784214729,0.4885171806785913,0.4953087605206312,0.001,0.6420705398890825,0.41008496277891426,0.9796672073085751,0.4608365513582145,0.468138049134111,0.8252037183373375,0.3144034074734798
3,0.9864275094154662,0.5362197089800199,0.4432875859526406,0.001,0.697422884017295,0.4497685216313673,0.9799199811125223,0.45537790629716046,0.4650103940372973,0.8728268135965398,0.3032417082417328
4,0.9871718105489173,0.582418842719192,0.39032567022121056,0.001,0.7463691489095181,0.4822778564309124,0.9762535490820893,0.2354089977730692,0.6885578716750693,0.9754208263042754,0.13615796068864586
5,0.9807841878021712,0.017358898832689377,0.9797462029794676,0.001,0.9986817483353404,0.013470158774706543,0.9725568774527154,0.0002882959186181888,0.9991239773488678,1.0,0.0002882959186181888
6,0.9806124248863322,0.00495914027825785,0.993955455786359,0.001,1.0,0.00495914027825785,0.9725568774527154,0.0002882959186181888,0.9991239773488678,1.0,0.0002882959186181888
7,0.980612426205019,0.00043364217000306727,0.9986830844288379,0.0005,1.0,0.00043364217000306727,0.9725568774527154,0.0002882959186181888,0.9991239773488678,1.0,0.0002882959186181888
8,0.9806124259412816,0.0006462795704907626,0.9980484711385407,0.0005,1.0,0.0006462795704907626,0.9725568774527154,0.0002882959186181888,0.9991239773488678,1.0,0.0002882959186181888
